3690	0	26294	4
3690	0	28652	3
3690	0	31891	4.5
3690	0	32294	4.5
3691	0	2246	4
3691	0	2251	4
3691	0	2340	3
3691	0	2772	5
3691	0	2774	5
3691	0	2779	5
3691	0	2782	3
3691	0	4153	5
3691	0	4154	5
3691	0	5089	4
3691	0	5192	3
3691	0	5195	4.5
3691	0	5564	4
3691	0	5565	4
3691	0	6176	3
3691	0	6664	3
3691	0	6706	3
3691	0	6708	3
3691	0	6903	4
3691	0	9631	5
3691	0	9632	4
3691	0	9658	4
3691	0	9659	4
3691	0	9660	4
3691	0	10327	4
3691	0	12645	4
3691	0	12689	4
3691	0	13167	5
3691	0	17580	3
3691	0	17650	4
3691	0	18527	4
3691	0	20234	4
3691	0	26253	4
3691	0	28981	4
3692	0	1058	3
3692	0	9728	3
3692	0	23687	3
3692	0	24915	3
3692	0	32713	3
3693	0	664	5
3693	0	1038	3
3693	0	3262	4
3693	0	12153	4.5
3693	0	13816	3
3693	0	16783	3.5
3693	0	22023	3.5
3694	0	967	5
3694	0	1912	1
3694	0	3248	5
3694	0	7690	4
3694	0	7951	4.5
3694	0	8087	3
3694	0	8697	4
3694	0	11433	5
3694	0	15927	3
3694	0	19418	2
3695	0	539	5
3695	0	5541	4
3695	0	6119	4
3695	0	6273	3.5
3695	0	6274	3.5
3695	0	7338	3
3695	0	10505	5
3695	0	11251	3.5
3695	0	17534	5
3695	0	21231	4
3695	0	23086	4
3695	0	23203	5
3695	0	32233	5
3696	0	1087	5
3696	0	1984	4
3696	0	14201	5
3696	0	19161	4
3696	0	21340	5
3696	0	26327	5
3696	0	34353	5
3697	0	4	4
3697	0	228	3
3697	0	1797	3
3697	0	2500	3
3697	0	4582	3
3697	0	6481	5
3697	0	8300	3
3697	0	9651	3
3697	0	9655	4
3697	0	13373	4
3697	0	20395	3
3697	0	30134	4
3698	0	10226	4
3698	0	11987	3
3698	0	33098	5
3698	0	36111	3
3699	0	706	3
3699	0	1417	4
3699	0	3345	5
3699	0	3415	2
3699	0	10502	3
3699	0	10644	2
3699	0	10676	4
3699	0	15973	3
3699	0	18276	3
3699	0	23251	4
3700	0	2724	5
3700	0	3778	4
3700	0	3798	1
3700	0	13095	5
3700	0	15311	4
3700	0	31027	5
3701	0	18	4
3701	0	76	3.5
3701	0	1050	4
3701	0	1281	4
3701	0	1963	4
3701	0	3968	2
3701	0	9743	4
3701	0	9782	5
3701	0	16398	3
3701	0	21060	4
3702	0	18	3
3702	0	606	4
3702	0	690	5
3702	0	886	5
3702	0	1448	3
3702	0	2639	5
3702	0	2646	4
3702	0	7339	4
3702	0	22173	3
3702	0	22953	5
3702	0	29391	2
3702	0	34474	4
3703	0	2246	5
3703	0	2775	5
3703	0	4778	3
3703	0	7479	3
3703	0	18520	4
3703	0	18523	4
3703	0	23964	3
3703	0	25533	3
3704	0	71	4
3704	0	1478	0.5
3704	0	1638	2
3704	0	1674	3
3704	0	1712	4
3704	0	1739	4
3704	0	1820	3
3704	0	2377	3
3704	0	2405	5
3704	0	2412	5
3704	0	5842	5
3704	0	6080	4
3704	0	8924	5
3704	0	8926	5
3704	0	8940	3
3704	0	13501	3
3704	0	15118	3
3704	0	18604	4
3704	0	23512	4
3704	0	24416	4
3704	0	24919	3
3704	0	28492	4
3704	0	34073	4
3705	0	878	4
3705	0	1914	4
3705	0	2733	4
3705	0	2923	4
3705	0	4408	4
3705	0	8642	2
3706	0	113	4
3706	0	564	3.5
3706	0	799	4
3706	0	810	4.5
3706	0	3448	4
3706	0	4236	4
3706	0	13540	4
3706	0	15269	3.5
3706	0	34194	3
3706	0	34627	4
3707	0	40	2
3707	0	93	5
3707	0	123	3
3707	0	989	5
3707	0	1985	4
3707	0	2010	5
3707	0	4695	5
3707	0	6310	3
3707	0	7550	5
3707	0	8092	5
3707	0	8236	5
3707	0	8764	5
3707	0	9782	5
3707	0	9854	4
3707	0	9856	4
3707	0	10926	5
3707	0	13154	3
3707	0	13350	2
3707	0	17927	5
3707	0	20011	5
3707	0	20017	5
3707	0	20201	2
3707	0	20284	3
3707	0	22830	4
3707	0	23842	4
3707	0	24173	5
3707	0	25331	4
3707	0	30428	5
3707	0	30429	5
3707	0	35284	4
3707	0	36127	4
3708	0	65	3.5
3708	0	227	3
3708	0	1401	3.5
3708	0	1427	4
3708	0	4402	5
3708	0	5817	3.5
3708	0	6442	3
3708	0	19716	5
3708	0	25388	4
3708	0	28109	5
3708	0	36489	3
3709	0	458	3
3709	0	2183	4
3709	0	2629	4
3709	0	3682	5
3709	0	3942	4
3709	0	4208	5
3709	0	11435	4
3709	0	21675	5
3709	0	36149	4
3710	0	7	5
3710	0	74	5
3710	0	534	4
3710	0	716	5
3710	0	2639	4.5
3710	0	8804	3.5
3710	0	12508	5
3711	0	7	3
3711	0	9	4
3711	0	1092	4.5
3711	0	2785	4
3711	0	3153	3
3711	0	4294	4
3711	0	6178	3
3711	0	6310	4.5
3711	0	7359	5
3711	0	7535	5
3711	0	7618	4
3711	0	7952	4
3711	0	9791	5
3711	0	10034	4
3711	0	12056	4
3711	0	13009	2.5
3711	0	14201	3
3711	0	15147	4
3711	0	15563	3.5
3711	0	19418	3
3711	0	24926	3
3711	0	28067	2
3711	0	29772	4
3711	0	30289	4.5
3711	0	33811	4
3711	0	34886	5
3711	0	35412	3.5
3711	0	35968	3
3712	0	19	5
3712	0	250	4
3712	0	1046	4
3712	0	2057	5
3712	0	3693	5
3712	0	3950	5
3712	0	4922	1
3712	0	6313	5
3712	0	7437	4
3712	0	20138	4
3712	0	25424	4
3713	0	19	4
3713	0	75	3
3713	0	162	4.5
3713	0	179	4
3713	0	557	4
3713	0	564	4
3713	0	565	4
3713	0	587	4
3713	0	600	5
3713	0	618	4.5
3713	0	907	4
3713	0	993	5
3713	0	1075	3.5
3713	0	1090	4
3713	0	1163	5
3713	0	1352	4.5
3713	0	1447	4.5
3713	0	1549	3.5
3713	0	1621	4
3713	0	1948	4
3713	0	2084	5
3713	0	2601	4
3713	0	2789	4
3713	0	2793	4
3713	0	3169	5
3713	0	3480	4.5
3713	0	4031	4.5
3713	0	4034	0.5
3713	0	4047	5
3713	0	4051	5
3713	0	4063	3
3713	0	4105	4.5
3713	0	4152	4
3713	0	4236	4.5
3713	0	5477	5
3713	0	5822	4.5
3713	0	5853	4.5
3713	0	6784	4
3713	0	7465	4
3713	0	8825	5
3713	0	9937	4
3713	0	10524	4
3713	0	13131	3
3713	0	15152	3.5
3713	0	18168	5
3713	0	18507	4.5
3713	0	21018	3
3713	0	26741	3.5
3713	0	29912	5
3713	0	30341	3
3713	0	31375	4
3713	0	36997	5
3714	0	1949	5
3714	0	1982	5
3714	0	5981	5
3714	0	34188	4
3715	0	536	5
3715	0	540	3
3715	0	746	5
3715	0	1241	4
3715	0	4263	3.5
3715	0	6301	4
3715	0	8306	3
3715	0	11666	4.5
3715	0	12470	5
3715	0	14246	3
3715	0	19180	5
3715	0	19181	4
3715	0	19241	4
3715	0	20699	3
3715	0	22846	3
3715	0	31615	4
3716	0	611	2
3716	0	1027	4
3716	0	2246	5
3716	0	2247	4.5
3716	0	3435	4
3716	0	3923	2
3716	0	6311	4
3716	0	8868	4.5
3716	0	9614	5
3716	0	13117	5
3716	0	13202	4.5
3716	0	13203	5
3716	0	15815	5
3716	0	29683	3
3716	0	29689	2
3717	0	1421	4
3717	0	2541	5
3717	0	2739	4
3717	0	13408	2
3718	0	799	4.5
3718	0	860	4.5
3718	0	9620	3.5
3718	0	15997	5
3718	0	36998	1.5
3719	0	81	5
3719	0	236	5
3719	0	1034	5
3719	0	1403	5
3719	0	3693	4
3719	0	4287	3
3719	0	4696	5
3719	0	7836	5
3719	0	11542	4
3719	0	20903	5
3719	0	21553	5
3719	0	30747	5
3720	0	660	5
3720	0	1085	4
3720	0	9215	4
3720	0	12169	5
3720	0	15182	5
3721	0	69	4
3721	0	222	2
3721	0	1014	5
3721	0	1015	3
3721	0	1031	5
3721	0	2417	5
3721	0	2825	4
3721	0	3252	4
3721	0	5826	3
3721	0	6481	5
3721	0	12314	5
3721	0	26879	5
3721	0	31692	4
3722	0	67	5
3722	0	82	5
3722	0	280	4.5
3722	0	891	4
3722	0	1045	4
3722	0	1149	4.5
3722	0	2016	5
3722	0	3251	4
3722	0	6482	4.5
3722	0	6528	4
3722	0	12340	3.5
3722	0	13172	5
3722	0	15684	4
3722	0	16710	4
3722	0	21436	4.5
3722	0	21816	3.5
3722	0	21986	5
3722	0	31998	5
3722	0	32367	5
3722	0	35084	4
3723	0	86	5
3723	0	396	5
3723	0	655	5
3723	0	1167	5
3723	0	1621	5
3723	0	2093	4
3723	0	3777	5
3723	0	4788	3
3723	0	5125	5
3723	0	7904	5
3723	0	9048	5
3723	0	9069	5
3723	0	11989	5
3723	0	12416	4
3723	0	12674	4
3723	0	19923	4
3723	0	20156	5
3723	0	26842	2
3723	0	29737	3
3723	0	32918	4
3723	0	34607	4
3724	0	714	4
3724	0	1029	5
3724	0	1397	3
3724	0	3739	5
3724	0	3922	3
3724	0	4257	4
3724	0	5745	4
3724	0	6138	5
3724	0	6194	5
3724	0	7347	4
3724	0	7350	4
3724	0	7369	3
3724	0	8236	5
3724	0	10610	3
3724	0	10957	5
3724	0	13282	1
3724	0	15483	2
3724	0	16533	3
3724	0	22715	3
3724	0	23539	5
3724	0	25615	5
3724	0	28301	3
3724	0	28815	4
3724	0	28911	4
3724	0	31425	4
3724	0	31436	4
3724	0	33830	3
3725	0	4	4
3725	0	84	4.5
3725	0	90	4.5
3725	0	119	4.5
3725	0	136	4
3725	0	138	5
3725	0	343	4
3725	0	457	4.5
3725	0	497	3.5
3725	0	706	4
3725	0	987	4
3725	0	995	3.5
3725	0	1058	5
3725	0	1199	3
3725	0	1220	3
3725	0	1224	4
3725	0	1227	4
3725	0	1235	4.5
3725	0	1243	3
3725	0	1364	4.5
3725	0	1415	1
3725	0	1425	4.5
3725	0	1468	3.5
3725	0	1522	3.5
3725	0	1562	4
3725	0	1635	3.5
3725	0	1882	2
3725	0	2014	3.5
3725	0	2171	3.5
3725	0	2241	4.5
3725	0	2265	3.5
3725	0	2271	3
3725	0	2281	4
3725	0	2539	3
3725	0	2626	4.5
3725	0	2704	4
3725	0	2714	4
3725	0	2927	4.5
3725	0	2929	3.5
3725	0	2967	5
3725	0	2986	3
3725	0	3024	2
3725	0	3227	4
3725	0	3435	5
3725	0	3548	4
3725	0	3564	4.5
3725	0	3569	3.5
3725	0	3618	3.5
3725	0	3742	3.5
3725	0	3878	3
3725	0	3899	4
3725	0	3924	4
3725	0	4056	4
3725	0	4086	3.5
3725	0	4120	4.5
3725	0	4207	4
3725	0	4236	3.5
3725	0	4256	4.5
3725	0	4407	3.5
3725	0	4550	4
3725	0	4560	2
3725	0	4577	4.5
3725	0	4580	4
3725	0	4586	5
3725	0	4591	2.5
3725	0	4655	4
3725	0	4680	4.5
3725	0	4854	4
3725	0	5167	5
3725	0	5336	3.5
3725	0	5345	4
3725	0	5378	3.5
3725	0	5379	3.5
3725	0	5417	4
3725	0	5483	3.5
3725	0	5511	3.5
3725	0	5599	3
3725	0	5720	4
3725	0	5901	4.5
3725	0	5914	4
3725	0	5988	4.5
3725	0	6025	4.5
3725	0	6098	5
3725	0	6157	4
3725	0	6428	4.5
3725	0	6518	4
3725	0	6528	4.5
3725	0	6636	4
3725	0	6755	4
3725	0	6821	4
3725	0	6828	3.5
3725	0	7135	5
3725	0	7420	3.5
3725	0	7442	3
3725	0	7564	4
3725	0	7567	4
3725	0	7734	4.5
3725	0	8013	3.5
3725	0	8166	3.5
3725	0	9500	4.5
3725	0	9648	4
3725	0	9656	2
3725	0	9844	3.5
3725	0	10164	4
3725	0	10291	4.5
3725	0	10337	4
3725	0	10602	5
3725	0	10922	4
3725	0	10928	4
3725	0	10932	4
3725	0	10958	5
3725	0	11010	5
3725	0	11206	3
3725	0	11413	4
3725	0	11775	4
3725	0	11788	2.5
3725	0	11799	3.5
3725	0	11800	4
3725	0	11813	3.5
3725	0	11819	2
3725	0	12480	4
3725	0	12774	4
3725	0	13319	3
3725	0	13422	4
3725	0	14101	4
3725	0	14276	3.5
3725	0	14468	4
3725	0	15260	3.5
3725	0	15281	3.5
3725	0	15348	3.5
3725	0	15643	3.5
3725	0	15650	3.5
3725	0	16089	3
3725	0	16437	4
3725	0	17260	3.5
3725	0	17537	3.5
3725	0	17957	5
3725	0	19241	3.5
3725	0	19242	5
3725	0	20553	2.5
3725	0	20793	4
3725	0	20901	3.5
3725	0	21013	3.5
3725	0	21023	3
3725	0	21030	3
3725	0	21339	4.5
3725	0	21502	4.5
3725	0	22137	3.5
3725	0	22315	4
3725	0	22333	4
3725	0	22539	4.5
3725	0	23021	2.5
3725	0	23830	4
3725	0	23960	3.5
3725	0	24123	4
3725	0	24124	4
3725	0	26495	5
3725	0	26555	3.5
3725	0	26616	3.5
3725	0	26936	3.5
3725	0	28207	4
3725	0	28380	4
3725	0	28744	4
3725	0	28944	3.5
3725	0	29649	5
3725	0	29692	4
3725	0	29705	4.5
3725	0	29874	3.5
3725	0	29875	3.5
3725	0	30698	4
3725	0	31840	4.5
3725	0	31848	4
3725	0	32953	4
3725	0	33162	3.5
3725	0	33189	3
3725	0	33432	2.5
3725	0	33715	4.5
3725	0	33862	3
3725	0	34001	4
3725	0	34230	3
3725	0	34350	4.5
3725	0	34803	4
3725	0	35022	5
3725	0	35162	4.5
3725	0	35282	3.5
3726	0	843	3
3726	0	4316	4
3726	0	13524	4
3726	0	15595	4
3726	0	15997	4
3726	0	29431	4
3727	0	7501	4
3727	0	8745	4
3727	0	9736	5
3727	0	33629	5
3728	0	661	3.5
3728	0	672	4
3728	0	721	4
3728	0	727	2
3728	0	1011	3.5
3728	0	1175	4
3728	0	2112	5
3728	0	3557	3
3728	0	3653	4
3728	0	3747	5
3728	0	6157	5
3728	0	7069	3.5
3728	0	7426	4
3728	0	8641	4
3728	0	8909	3
3728	0	9014	4
3728	0	9912	4
3728	0	11283	4
3728	0	12024	4
3728	0	12532	5
3728	0	14005	3.5
3728	0	14748	4.5
3728	0	15483	3
3728	0	16669	3.5
3728	0	19040	4
3728	0	19108	3.5
3728	0	20108	4
3728	0	20776	4
3728	0	21599	4
3728	0	22111	4
3728	0	22144	4
3728	0	23463	5
3728	0	24728	4.5
3728	0	27266	3
3728	0	31214	3
3728	0	31352	3.5
3728	0	32841	4
3728	0	34723	4
3728	0	34734	1
3728	0	35179	3.5
3728	0	36370	4.5
3728	0	37004	3.5
3729	0	719	3
3729	0	781	3
3729	0	1073	4
3729	0	5468	2
3729	0	6952	3
3729	0	7432	3
3729	0	18512	4
3729	0	18672	4
3729	0	18682	3
3729	0	19412	4
3729	0	27653	2
3729	0	29916	4
3729	0	34057	3
3729	0	35548	3
3729	0	36072	4
3729	0	36219	3
3729	0	36222	2
3729	0	36494	2
3730	0	16	3.5
3730	0	86	4
3730	0	95	4.5
3730	0	646	4
3730	0	657	4
3730	0	1159	4
3730	0	1246	3.5
3730	0	1250	3.5
3730	0	1272	3
3730	0	1319	3.5
3730	0	2385	4
3730	0	2635	4
3730	0	2656	3
3730	0	2665	3.5
3730	0	2902	4
3730	0	3110	4.5
3730	0	3260	4.5
3730	0	3723	4
3730	0	4419	3.5
3730	0	4420	3.5
3730	0	6056	4.5
3730	0	6157	4
3730	0	6928	3.5
3730	0	7667	2.5
3730	0	8052	3
3730	0	8053	4.5
3730	0	8604	4
3730	0	8623	4
3730	0	11116	4
3730	0	11642	4.5
3730	0	13325	4
3730	0	13332	5
3730	0	13849	2.5
3730	0	13873	3.5
3730	0	13896	3
3730	0	14741	4
3730	0	14843	4.5
3730	0	14982	3.5
3730	0	15147	4.5
3730	0	17214	4.5
3730	0	18951	3
3730	0	19970	3.5
3730	0	21410	5
3730	0	21541	3.5
3730	0	22757	3.5
3730	0	22780	4
3730	0	23060	5
3730	0	23359	4.5
3730	0	25152	4
3730	0	25153	4
3730	0	25154	3.5
3730	0	26714	5
3730	0	32663	3.5
3730	0	33679	3
3730	0	36000	4.5
3730	0	36001	4.5
3730	0	37006	4.5
3730	0	37007	4
3731	0	222	4
3731	0	226	3
3731	0	662	3
3731	0	686	4.5
3731	0	722	4
3731	0	810	3.5
3731	0	837	4
3731	0	987	3.5
3731	0	1015	4.5
3731	0	1046	4
3731	0	1392	4
3731	0	1407	4
3731	0	2373	4
3731	0	2600	5
3731	0	2695	3
3731	0	3413	5
3731	0	3921	2.5
3731	0	4352	4
3731	0	4583	4
3731	0	5124	3.5
3731	0	5349	4
3731	0	7698	5
3731	0	7727	3
3731	0	9706	4
3731	0	10405	4
3731	0	11478	3.5
3731	0	14739	3.5
3731	0	16365	4
3731	0	17771	3
3731	0	17880	3
3731	0	23623	4
3731	0	24594	4
3731	0	25826	3
3731	0	26659	4
3731	0	34822	5
3732	0	4236	3
3732	0	8220	4
3732	0	13488	4.5
3732	0	15621	4
3733	0	2979	3
3733	0	3759	4
3733	0	3878	3
3733	0	3899	4
3733	0	10346	4
3733	0	10357	4
3733	0	20502	4
3733	0	32791	4
3733	0	32793	4
3733	0	32794	4
3734	0	1034	5
3734	0	1439	2.5
3734	0	1522	4
3734	0	5413	3
3734	0	8202	5
3734	0	8437	5
3734	0	11380	5
3734	0	25108	4
3734	0	34968	4
3735	0	6	1
3735	0	69	4
3735	0	81	2
3735	0	98	3
3735	0	218	3
3735	0	226	4
3735	0	228	2
3735	0	316	3.5
3735	0	343	3
3735	0	458	4
3735	0	500	3
3735	0	534	3
3735	0	662	3
3735	0	676	4
3735	0	686	4
3735	0	716	3
3735	0	798	3
3735	0	807	1.5
3735	0	816	4
3735	0	829	4
3735	0	949	3
3735	0	1028	4
3735	0	1042	3
3735	0	1046	4
3735	0	1050	2
3735	0	1125	4
3735	0	1239	4
3735	0	1318	3
3735	0	1320	5
3735	0	1389	5
3735	0	1476	4
3735	0	1609	3
3735	0	2054	3
3735	0	2196	4
3735	0	2241	3
3735	0	2544	0.5
3735	0	2877	4
3735	0	3042	4
3735	0	3104	4
3735	0	3253	4
3735	0	3286	3
3735	0	3429	3
3735	0	3522	3.5
3735	0	3610	4.5
3735	0	3801	1
3735	0	3809	4
3735	0	3885	3.5
3735	0	3887	1
3735	0	3912	2.5
3735	0	4174	2
3735	0	4361	4
3735	0	5332	3
3735	0	6692	4
3735	0	6715	4
3735	0	8357	3
3735	0	8392	4
3735	0	8404	3
3735	0	8827	4.5
3735	0	9884	1
3735	0	11134	4
3735	0	11184	4
3735	0	11592	4
3735	0	12039	4
3735	0	13748	4
3735	0	13762	2
3735	0	13867	4
3735	0	14089	3.5
3735	0	14202	3
3735	0	14802	3.5
3735	0	14841	4
3735	0	14852	5
3735	0	15064	4
3735	0	16765	4
3735	0	17325	4
3735	0	18378	4
3735	0	18644	3
3735	0	19053	3
3735	0	19063	4
3735	0	19606	4
3735	0	20455	3
3735	0	21199	4
3735	0	21613	4
3735	0	21793	3
3735	0	22246	5
3735	0	23375	3
3735	0	24000	4
3735	0	25167	3
3735	0	26131	3.5
3735	0	26300	2.5
3735	0	26715	2
3735	0	26874	3
3735	0	27782	4
3735	0	29380	3
3735	0	31281	5
3735	0	31805	3
3735	0	32158	3
3735	0	32204	3
3735	0	32834	4
3735	0	33208	1
3735	0	34407	1.5
3735	0	34760	4
3735	0	35982	3
3735	0	36482	2.5
3735	0	36561	4
3735	0	36851	2
3735	0	36937	2
3736	0	1495	5
3736	0	4770	5
3736	0	9741	5
3736	0	14533	4
3736	0	21388	5
3736	0	21390	5
3736	0	33871	3
3736	0	34267	4.5
3736	0	35110	4
3736	0	35112	5
3737	0	65	3
3737	0	71	2
3737	0	232	5
3737	0	804	3
3737	0	930	4
3737	0	1003	5
3737	0	1013	5
3737	0	1034	5
3737	0	1142	4
3737	0	1148	5
3737	0	1172	4
3737	0	1399	4
3737	0	1418	2
3737	0	1540	4
3737	0	1557	4
3737	0	1909	1
3737	0	2065	4
3737	0	2155	5
3737	0	2721	4
3737	0	2735	4
3737	0	2760	5
3737	0	2761	5
3737	0	2772	4
3737	0	3320	5
3737	0	3481	3
3737	0	3577	5
3737	0	3663	4
3737	0	4166	4
3737	0	4167	4
3737	0	4257	2
3737	0	4266	5
3737	0	4586	3
3737	0	5509	5
3737	0	5659	4
3737	0	6079	4
3737	0	6655	4
3737	0	7446	3
3737	0	7452	3
3737	0	7657	4
3737	0	7898	4
3737	0	8866	2
3737	0	9518	4
3737	0	9602	3
3737	0	10227	3.5
3737	0	10859	5
3737	0	10906	4
3737	0	12472	4
3737	0	14179	4
3737	0	16387	4
3737	0	16876	4
3737	0	19291	3
3737	0	19743	3
3737	0	27434	3.5
3737	0	28546	3.5
3737	0	29547	4
3737	0	34181	4
3737	0	35711	4
3738	0	4948	5
3738	0	4951	5
3738	0	7474	5
3738	0	17595	5
3738	0	33403	5
3739	0	61	5
3739	0	522	5
3739	0	676	4
3739	0	714	5
3739	0	720	5
3739	0	1191	5
3739	0	1239	5
3739	0	1909	5
3739	0	2542	4
3739	0	5805	3
3739	0	7461	3
3739	0	15152	3
3739	0	27374	5
3739	0	30612	3
3740	0	61	3
3740	0	84	4
3740	0	749	3.5
3740	0	1240	5
3740	0	4419	2.5
3740	0	7655	3.5
3740	0	12159	3
3740	0	15953	1.5
3740	0	21939	2.5
3741	0	283	4
3741	0	976	4.5
3741	0	1448	5
3741	0	1540	3
3741	0	3273	5
3741	0	3434	5
3741	0	3743	5
3741	0	5988	5
3741	0	6380	5
3741	0	6649	3
3741	0	6976	4.5
3741	0	8129	4.5
3741	0	11283	4.5
3741	0	12202	3.5
3741	0	12764	4
3741	0	18947	4
3741	0	26076	3
3741	0	26561	3.5
3741	0	31878	4
3742	0	207	3
3742	0	814	3.5
3742	0	1398	4
3742	0	3664	3
3742	0	7431	3
3742	0	7509	3
3742	0	10626	4
3742	0	18539	4
3743	0	172	4
3743	0	521	4.5
3743	0	609	5
3743	0	950	4
3743	0	989	2
3743	0	1158	4
3743	0	2022	3
3743	0	4402	5
3743	0	4418	3
3743	0	6072	4
3743	0	9768	3
3743	0	9852	4
3743	0	11077	3
3743	0	13330	3
3743	0	13381	5
3743	0	17815	4
3743	0	19311	5
3743	0	23730	5
3743	0	34007	3
3743	0	35310	4
3743	0	36468	3
3744	0	88	4.5
3744	0	989	4.5
3744	0	2086	5
3744	0	26695	5
3745	0	61	4
3745	0	554	4
3745	0	556	4
3745	0	1550	5
3745	0	2125	4
3745	0	2696	5
3745	0	2755	5
3745	0	3418	5
3745	0	3780	3
3745	0	4147	4
3745	0	4266	5
3745	0	4710	4
3745	0	4777	3
3745	0	5191	5
3745	0	5211	5
3745	0	5372	5
3745	0	5521	4
3745	0	5548	4
3745	0	5565	4
3745	0	6099	3
3745	0	6167	5
3745	0	6366	5
3745	0	6367	5
3745	0	6369	5
3745	0	6710	5
3745	0	6716	5
3745	0	7627	3
3745	0	7727	4
3745	0	7836	5
3745	0	9451	2
3745	0	9666	5
3745	0	11687	3
3745	0	12672	2
3745	0	12712	5
3745	0	12818	3
3745	0	14312	4
3745	0	14659	4
3745	0	17000	3
3745	0	17231	4
3745	0	17259	4
3745	0	17771	3
3745	0	19756	3
3745	0	19855	5
3745	0	20996	5
3745	0	22777	4
3745	0	24246	3
3745	0	26406	5
3745	0	26912	3
3745	0	29388	4
3745	0	31388	3
3745	0	31678	4
3745	0	33618	4
3745	0	34289	3
3746	0	273	4
3746	0	9000	5
3746	0	9002	5
3746	0	13523	4
3746	0	16679	5
3746	0	33540	4
3747	0	23	4
3747	0	61	3
3747	0	584	4
3747	0	690	4
3747	0	712	4
3747	0	746	3
3747	0	792	3
3747	0	869	4.5
3747	0	901	3
3747	0	1146	4
3747	0	1229	4.5
3747	0	1427	4
3747	0	2542	3
3747	0	3293	4.5
3747	0	5326	3
3747	0	5659	3
3747	0	5832	4
3747	0	6654	4
3747	0	6701	3.5
3747	0	6764	2
3747	0	11077	4.5
3747	0	11364	3
3747	0	12508	3.5
3747	0	12608	4
3747	0	14293	3.5
3747	0	18849	3.5
3747	0	18908	5
3747	0	22212	3.5
3747	0	24465	3.5
3747	0	25892	4.5
3747	0	30483	4
3747	0	35327	2.5
3748	0	4	3
3748	0	76	4.5
3748	0	690	5
3748	0	706	3
3748	0	1222	3
3748	0	1366	4
3748	0	1415	2
3748	0	1797	5
3748	0	1921	3.5
3748	0	5251	4
3748	0	7565	4.5
3748	0	8612	4
3749	0	3477	4
3749	0	3863	3
3749	0	4236	3
3749	0	11364	5
3749	0	11798	5
3749	0	14263	3
3749	0	14264	3
3750	0	265	1
3750	0	526	4
3750	0	676	5
3750	0	707	3
3750	0	722	5
3750	0	725	4
3750	0	814	3
3750	0	870	5
3750	0	883	3
3750	0	895	3
3750	0	1070	4
3750	0	1240	3
3750	0	1282	3
3750	0	1283	3
3750	0	1411	4
3750	0	1797	3
3750	0	2135	3
3750	0	3590	5
3750	0	3905	4
3750	0	4031	3
3750	0	4048	1
3750	0	4316	4
3750	0	6991	4
3750	0	7224	4
3750	0	8660	4
3750	0	9000	3
3750	0	9050	4
3750	0	9858	5
3750	0	9953	1
3750	0	10410	1
3750	0	12723	3
3750	0	13952	3
3750	0	15334	4
3750	0	15816	2
3750	0	17824	3
3750	0	23387	4
3750	0	23652	3
3750	0	28088	5
3750	0	34891	2
3751	0	659	3
3751	0	1257	3
3751	0	2002	2
3751	0	2977	2
3751	0	3252	3
3751	0	3311	2
3751	0	7431	1
3751	0	14862	2
3751	0	27366	4
3751	0	36409	3.5
3751	0	36745	3
3751	0	36825	0.5
3752	0	14803	4.5
3752	0	16496	4
3752	0	36078	3
3752	0	36308	3
3753	0	76	5
3753	0	170	4
3753	0	549	3
3753	0	550	4
3753	0	597	5
3753	0	607	3
3753	0	1821	3
3753	0	2343	2
3753	0	2646	4
3753	0	2790	4
3753	0	3878	4
3753	0	4155	3
3753	0	4722	4
3753	0	4731	4
3753	0	6102	3
3753	0	12457	4
3753	0	15250	3
3753	0	17691	3
3753	0	18081	3
3753	0	18268	3
3753	0	20234	5
3753	0	30441	5
3753	0	30519	4
3753	0	32215	2
3754	0	60	4
3754	0	81	3
3754	0	398	5
3754	0	744	4
3754	0	1056	5
3754	0	1058	3
3754	0	2808	4
3754	0	2894	4
3754	0	3903	4
3754	0	4686	3
3754	0	4695	3
3754	0	8713	3
3754	0	8912	4
3754	0	11281	3
3754	0	18099	3
3755	0	3553	4
3755	0	3717	3
3755	0	7777	5
3755	0	10253	2
3755	0	10404	3
3756	0	540	2.5
3756	0	751	2.5
3756	0	982	3
3756	0	1003	3
3756	0	2354	2.5
3756	0	3863	3
3756	0	4695	3.5
3756	0	5349	4
3756	0	7006	4
3756	0	7073	3
3756	0	7805	3
3756	0	9054	3
3756	0	10003	2
3756	0	10015	3.5
3756	0	11269	3.5
3756	0	11734	2
3756	0	11772	2
3756	0	12864	3.5
3756	0	17604	5
3756	0	23044	4
3756	0	24791	2
3756	0	29660	4
3757	0	60	5
3757	0	221	4
3757	0	561	4
3757	0	570	4
3757	0	580	4
3757	0	586	5
3757	0	690	5
3757	0	1353	5
3757	0	1633	4
3757	0	2121	4
3757	0	3156	5
3757	0	3157	5
3757	0	3460	4
3757	0	3667	4
3757	0	3669	3
3757	0	4166	3
3757	0	4525	5
3757	0	5217	4
3757	0	5529	3
3757	0	7478	5
3757	0	7499	5
3757	0	7504	5
3757	0	9452	4
3757	0	9586	4
3757	0	9602	5
3757	0	9746	5
3757	0	10091	4
3757	0	10562	4
3757	0	10741	4
3757	0	17294	4
3757	0	17431	3
3757	0	18084	3
3757	0	18366	4
3757	0	19569	4
3757	0	20547	5
3757	0	25645	5
3757	0	25646	5
3757	0	25906	4
3757	0	26236	5
3757	0	33697	4
3758	0	222	3
